Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,TotalArea,MSZoning,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition,clusters_4
0.16146962033706877,0.0030542803342446805,0.00682122607981312,0.8935806164555187,0.00030542803342446806,0.0006108560668489361,0.1980191750035301,0.20433135436096914,0.0,0.0,0.0,0.0,0.0,0.06515798046388652,0.0,0.0,0.06515798046388652,0.0,0.0,0.00010180934447482268,0.0,0.00020361868894964535,0.00010180934447482268,0.0005090467223741134,0.0,0.1980191750035301,0.00010180934447482268,0.024434242673957444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004072373778992907,0.2046367823943936,0.06515798046388652,RL,Pave,Reg,Lvl,AllPub,Inside,Mod,Edwards,Feedr,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,TA,Gd,CBlock,No,No,No,No,No,GasA,TA,N,SBrkr,TA,Min1,No,Detchd,Unf,TA,TA,N,No,No,No,ConLD,Normal,3
0.15905818400562993,0.002004513976126401,0.006815347518829764,0.886195628845482,0.0005011284940316002,0.0006013541928379203,0.1958410154675494,0.1958410154675494,0.0,0.0,0.0,0.03818599124520794,0.03818599124520794,0.0994238932158695,0.0,0.0,0.0994238932158695,0.0,0.0,0.00010022569880632006,0.0,0.00030067709641896017,0.00010022569880632006,0.0006013541928379203,0.0,0.1958410154675494,0.00010022569880632006,0.0319719979192161,0.006013541928379203,0.0,0.005612639133153923,0.0,0.0,0.0,0.0,0.00010022569880632006,0.2014536546007033,0.0994238932158695,RL,Pave,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,TA,Gd,CBlock,Fa,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,TA,Typ,No,Detchd,Unf,TA,TA,Y,No,MnPrv,No,Oth,Abnorml,3
0.14138244831669955,0.0017806353692279542,0.005341906107683862,0.8942350824262786,0.00044515884230698856,0.0005341906107683862,0.1752145203320307,0.1752145203320307,0.0,0.09526399225369554,0.0,0.01121800282613611,0.10648199507983165,0.10648199507983165,0.0,0.0,0.10648199507983165,8.90317684613977e-05,0.0,8.90317684613977e-05,0.0,0.0002670953053841931,8.90317684613977e-05,0.0005341906107683862,0.0,0.1752145203320307,8.90317684613977e-05,0.02991467420302963,0.02288116449457921,0.0,0.014957337101514815,0.0,0.0,0.0,0.0,0.0005341906107683862,0.1789538546074094,0.10648199507983165,RL,Pave,IR1,Low,AllPub,CulDSac,Gtl,Edwards,Norm,Norm,1Fam,1Story,Gable,CompShg,MetalSd,MetalSd,No_Veneer,TA,TA,CBlock,Gd,TA,Gd,ALQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,No,Attchd,RFn,TA,TA,Y,No,MnPrv,No,WD,Normal,3
0.12497613000910063,0.0039325402771900764,0.006999921693398336,0.9274502989725076,0.0003146032221752061,0.00039325402771900764,0.1532117691993254,0.15336907081041298,0.0,0.0,0.0,0.05851619932458834,0.05851619932458834,0.06229143799069081,0.0257974642183669,0.0,0.08808890220905771,0.0,0.0,7.865080554380153e-05,0.0,0.00015730161108760306,7.865080554380153e-05,0.00039325402771900764,0.0,0.1538409756436758,0.00015730161108760306,0.037752386661024734,0.0,0.0,0.0,0.0,0.012584128887008245,0.0,0.0,0.00047190483326280916,0.15808811914304108,0.08808890220905771,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,Gable,CompShg,VinylSd,VinylSd,No_Veneer,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,Ex,N,FuseF,Fa,Typ,No,Detchd,Unf,TA,Fa,P,No,No,No,WD,Abnorml,0
0.1998669545997635,0.010056198973573006,0.008170661666028067,0.7925541816047226,0.0007542149230179755,0.0007542149230179755,0.2482624121600836,0.2482624121600836,0.0,0.06637091322558185,0.0,0.06033719384143804,0.12670810706701988,0.13776992593795018,0.0,0.0,0.13776992593795018,0.00012570248716966257,0.0,0.00012570248716966257,0.0,0.00037710746150898777,0.00012570248716966257,0.0006285124358483129,0.00012570248716966257,0.2482624121600836,0.00012570248716966257,0.044247275483721225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007542149230179755,0.2526619992110218,0.13776992593795018,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,SLvl,Gable,CompShg,Plywood,Plywood,No_Veneer,TA,TA,CBlock,TA,TA,Av,ALQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,Fa,Detchd,Unf,TA,TA,Y,No,No,No,WD,Normal,2
0.22722770512876794,0.00428192911674814,0.00956297502740418,0.6926734001192907,0.0007136548527913566,0.0008563858233496279,0.27461438735411403,0.2853192101459844,0.02897438702332908,0.018983219084250085,0.0,0.13901996532375627,0.15800318440800634,0.18497933784351964,0.0,0.0,0.18497933784351964,0.0,0.0,0.00028546194111654264,0.0,0.00028546194111654264,0.00014273097055827132,0.0007136548527913566,0.00014273097055827132,0.28246459073481894,0.00014273097055827132,0.037110052345150545,0.0,0.0,0.005138314940097768,0.0,0.0,0.0,0.0,0.0007136548527913566,0.28688925082212535,0.18497933784351964,RL,Pave,Reg,Bnk,AllPub,Inside,Gtl,SWISU,Artery,Norm,1Fam,1Story,Gable,CompShg,MetalSd,VinylSd,BrkFace,TA,TA,BrkTil,TA,TA,Mn,Rec,Unf,GasA,Fa,N,FuseA,Fa,Typ,Gd,Detchd,Unf,TA,TA,Y,No,MnPrv,No,WD,Normal,2
0.17410735464101754,0.0032788579028440214,0.007557512632539704,0.8623396284479776,0.0006557715805688043,0.0006557715805688043,0.21192351578715193,0.2131257636848614,0.0,0.026012272695895903,0.0,0.06754447279858684,0.09355674549448274,0.09355674549448274,0.0,0.0,0.09355674549448274,0.00010929526342813405,0.0,0.00010929526342813405,0.0,0.0002185905268562681,0.00010929526342813405,0.0004371810537125362,0.00010929526342813405,0.21192351578715193,0.0002185905268562681,0.04360881010782549,0.0,0.0,0.0,0.0,0.01814301372907025,0.0,0.0,0.00032788579028440214,0.21968347949054945,0.09355674549448274,RL,Pave,Reg,Lvl,AllPub,Corner,Gtl,SWISU,Norm,Norm,1Fam,1Story,Gable,CompShg,Wd Sdng,Wd Sdng,No_Veneer,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,TA,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,TA,TA,Y,No,No,No,WD,Normal,3
0.13379927065211478,0.0041917064740637465,0.006539062099539444,0.8762343213382856,0.0005868389063689245,0.0005030047768876496,0.16272204532315465,0.16641074702033073,0.031102462037553,0.03571333915902312,0.02112620062928128,0.0712590100590837,0.12809854984738808,0.10269680861456179,0.07612138956899764,0.0,0.17881819818355943,8.383412948127493e-05,0.0,8.383412948127493e-05,8.383412948127493e-05,0.0003353365179250997,8.383412948127493e-05,0.0006706730358501994,0.00016766825896254986,0.16272204532315465,8.383412948127493e-05,0.026156248398157778,0.0,0.0,0.007209735135389644,0.0,0.0,0.0,0.0,0.0005868389063689245,0.1685066002573626,0.17881819818355943,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,Gd,Gd,BrkTil,Gd,TA,No,ALQ,BLQ,GasA,Ex,Y,SBrkr,TA,Typ,TA,Attchd,Unf,TA,TA,Y,No,No,No,WD,Normal,3
0.09622592313029708,0.0054228760687080385,0.004699825926213634,0.9399651852427268,0.0003012708927060022,0.0003615250712472026,0.11749564815534085,0.11996606947553005,0.025909296772716185,0.02259531695295016,0.0,0.039586995301568687,0.06218231225451885,0.06640010475240288,0.06477324193179046,0.0,0.13117334668419334,0.0,0.0,0.00012050835708240086,6.025417854120043e-05,0.0003012708927060022,0.00012050835708240086,0.0006627959639532048,0.0,0.11749564815534085,0.00012050835708240086,0.02916302241394101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001807625356236013,0.12111089886781287,0.13117334668419334,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,Duplex,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,Gd,CBlock,TA,TA,No,ALQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,No,Detchd,Unf,TA,TA,Y,No,No,No,WD,Normal,0
0.0787397688359633,0.003941915836593908,0.004188285576381027,0.9679867076235914,0.0003449176357019669,0.00029564368774454307,0.09825225222710315,0.09889281355054966,0.0021680537101266494,0.016900964149396378,0.0,0.003941915836593908,0.020842879985990288,0.04414945736985176,0.037251104655812425,0.0,0.08140056202566419,4.927394795742385e-05,0.0,9.85478959148477e-05,4.927394795742385e-05,0.00014782184387227153,4.927394795742385e-05,0.00029564368774454307,0.0,0.09825225222710315,9.85478959148477e-05,0.02330657738386148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029564368774454307,0.09904063539442193,0.08140056202566419,RL,Pave,IR1,Lvl,AllPub,FR2,Gtl,Crawfor,Norm,Norm,1Fam,SLvl,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,No,BuiltIn,RFn,TA,TA,Y,No,No,No,WD,Normal,0
0.2563425598403082,0.01923771556024827,0.005611000371739079,0.6263479557824166,0.001282514370683218,0.0009618857780124135,0.3188651354111151,0.3188651354111151,0.0,0.11975477936254549,0.0,0.03767385963881953,0.15742863900136503,0.16576498241080592,0.0,0.0,0.16576498241080592,0.00016031429633540226,0.0,0.00016031429633540226,0.0,0.00016031429633540226,0.00016031429633540226,0.000641257185341609,0.00016031429633540226,0.3188651354111151,0.0003206285926708045,0.09586794920857054,0.02260431578329172,0.005771314668074482,0.0,0.0,0.0,0.0,0.0,0.000641257185341609,0.3222317356341585,0.16576498241080592,RM,Pave,IR1,HLS,AllPub,Inside,Mod,Blueste,Norm,Norm,TwnhsE,1Story,Gable,CompShg,HdBoard,HdBoard,No_Veneer,Gd,TA,CBlock,Gd,TA,Gd,GLQ,Unf,GasA,Gd,Y,SBrkr,Gd,Typ,TA,Attchd,Fin,TA,TA,Y,No,No,No,WD,Normal,1
0.24996074838181495,0.01874705612863612,0.005467891370852202,0.6103729024548443,0.0012498037419090746,0.0007811273386931717,0.3107324553321437,0.3107324553321437,0.0,0.01187313554813621,0.0,0.1741913965285773,0.1860645320767135,0.1860645320767135,0.0,0.0,0.1860645320767135,0.0,0.0,0.00031245093547726865,0.0,0.00031245093547726865,0.00015622546773863433,0.0007811273386931717,0.00015622546773863433,0.3107324553321437,0.00031245093547726865,0.08295572336921483,0.017497252386727044,0.012654262886829382,0.0,0.0,0.0,0.0,0.0,0.000468676403215903,0.314013190154655,0.1860645320767135,RM,Pave,IR1,HLS,AllPub,Inside,Mod,Blueste,Norm,Norm,TwnhsE,1Story,Gable,CompShg,HdBoard,HdBoard,No_Veneer,Gd,TA,CBlock,Gd,TA,Av,GLQ,Unf,GasA,Gd,Y,SBrkr,Gd,Typ,TA,Attchd,Unf,TA,TA,Y,No,No,No,WD,Normal,1
0.172793714553022,0.0032378584863152152,0.006259859740209416,0.8800499365804755,0.00021585723242101436,0.0005396430810525359,0.20948944406459444,0.210460801610489,0.0,0.051805735781043444,0.0,0.0,0.051805735781043444,0.05828145275367388,0.0,0.0,0.05828145275367388,0.0,0.0,0.00010792861621050718,0.0,0.00010792861621050718,0.00010792861621050718,0.00043171446484202873,0.0,0.2105687302266995,0.00010792861621050718,0.021585723242101434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043171446484202873,0.21693651858311944,0.05828145275367388,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,Gable,CompShg,Wd Sdng,Wd Sdng,No_Veneer,TA,TA,BrkTil,TA,TA,No,BLQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,No,Detchd,Unf,Fa,Fa,N,No,No,No,ConLw,Normal,3
0.15582381230611392,0.00486341486598358,0.00486341486598358,0.8890322375017985,0.0005836097839180296,0.000486341486598358,0.18685239915108914,0.1921048872063514,0.0,0.029958635574458853,0.0,0.031223123439614586,0.06118175901407344,0.07071405215140125,0.03696195298147521,0.0,0.10767600513287647,0.0,0.0,9.72682973196716e-05,0.0,0.0001945365946393432,9.72682973196716e-05,0.000486341486598358,0.0,0.18967317977335962,9.72682973196716e-05,0.06079268582479475,0.0,0.00544702464990161,0.0,0.0,0.01945365946393432,0.0,0.0,0.0003890731892786864,0.19550927761253992,0.10767600513287647,RM,Pave,Reg,HLS,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,Gable,CompShg,Wd Sdng,Wd Sdng,No_Veneer,TA,TA,BrkTil,TA,TA,Mn,BLQ,Unf,GasA,Fa,Y,SBrkr,TA,Typ,No,Detchd,Unf,TA,TA,Y,No,MnPrv,No,COD,Normal,3
0.1623027664776325,0.003037481593467857,0.006682459505629286,0.8820846547430657,0.00040499754579571433,0.0007087457051425,0.19196883670716858,0.19743630357541073,0.0,0.0,0.0,0.07654453615539,0.07654453615539,0.09638941589938001,0.0,0.0,0.09638941589938001,0.0,0.0,0.00010124938644892858,0.0,0.0003037481593467857,0.00010124938644892858,0.0005062469322446429,0.0,0.19196883670716858,0.00010124938644892858,0.03341229752814643,0.0,0.0,0.026831087408966073,0.0,0.0,0.0,0.0,0.0006074963186935714,0.20351126676234643,0.09638941589938001,C (all),Grvl,Reg,Lvl,AllPub,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,Hip,CompShg,Wd Sdng,Wd Sdng,No_Veneer,Fa,Fa,CBlock,TA,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,TA,Typ,No,Detchd,RFn,TA,TA,N,No,No,No,WD,Alloca,3
0.2360831447414624,0.017662080653974743,0.006476096239790739,0.5609182447691479,0.001177472043598316,0.0007359200272489476,0.2949567469213782,0.29510393092682796,0.02737622501366085,0.202083639482561,0.0,0.032527665204403484,0.23461130468696448,0.24226487297035354,0.0,0.0,0.24226487297035354,0.0001471840054497895,0.0001471840054497895,0.000294368010899579,0.0,0.000294368010899579,0.0001471840054497895,0.0007359200272489476,0.0001471840054497895,0.2949567469213782,0.000294368010899579,0.0772716028611395,0.018839552697573057,0.0078007522888388445,0.0,0.0,0.022813520844717376,0.0,0.0,0.0007359200272489476,0.29583985095407694,0.24226487297035354,RM,Pave,IR1,HLS,AllPub,Corner,Mod,Crawfor,Artery,Norm,TwnhsE,1Story,Hip,CompShg,CemntBd,CmentBd,Stone,Gd,TA,PConc,Ex,TA,Gd,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,No,No,No,WD,Normal,1
0.13013114732770278,0.0048647157879515065,0.006891680699597967,0.8959184909477357,0.0006486287717268675,0.00040539298232929215,0.16199503573878515,0.16207611433525101,0.0,0.04986333682650294,0.0,0.03518811086618256,0.0850514476926855,0.08399742593862934,0.07134916488995542,0.0,0.15534659082858476,8.107859646585843e-05,0.0,0.00016215719293171687,8.107859646585843e-05,0.0002432357893975753,8.107859646585843e-05,0.0006486287717268675,8.107859646585843e-05,0.16199503573878515,0.0002432357893975753,0.0600792399812011,0.0,0.005675501752610091,0.0,0.0,0.0,0.0,0.0,0.00040539298232929215,0.16296797889637546,0.15534659082858476,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,Unf,TA,TA,Y,No,No,No,WD,Normal,3
0.14750052299369826,0.007347473125464421,0.0067964126410545896,0.8835336433370966,0.0005510604844098316,0.0006429038984781368,0.18157442961303952,0.18157442961303952,0.0,0.06236167815237927,0.0,0.051799685534524166,0.11416136368690344,0.11801878707777226,0.0,0.0,0.11801878707777226,0.0,9.184341406830526e-05,0.00018368682813661052,0.0,0.0002755302422049158,9.184341406830526e-05,0.0005510604844098316,9.184341406830526e-05,0.18157442961303952,0.00018368682813661052,0.04344193485430839,0.03444128027561447,0.0023879287657759367,0.0,0.0,0.0,0.0,0.007347473125464421,0.0004592170703415263,0.18460526227729357,0.11801878707777226,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,SLvl,Gable,CompShg,Plywood,Plywood,No_Veneer,TA,TA,CBlock,TA,TA,No,ALQ,Unf,GasA,TA,Y,SBrkr,Gd,Typ,Fa,Attchd,Unf,TA,TA,Y,No,GdPrv,Shed,WD,Normal,3
0.11306264947647843,0.006332071221458033,0.004864977345191029,0.8977469865089389,0.0004221380814305355,0.0003517817345254463,0.13902414148445635,0.13902414148445635,0.0,0.0,0.0,0.13775772724016475,0.13775772724016475,0.1440897984616228,0.0,0.0,0.1440897984616228,0.0,0.0,0.00021106904071526775,0.0,0.0003517817345254463,0.0001407126938101785,0.0006332071221458032,0.0,0.13902414148445635,0.0001407126938101785,0.05459652519834926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021106904071526775,0.1414162572792294,0.1440897984616228,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,Duplex,1Story,Gable,CompShg,Plywood,Plywood,No_Veneer,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,TA,Y,SBrkr,TA,Typ,No,2Types,Unf,TA,TA,Y,No,No,No,ConLD,Normal,3
0.12350781518895257,0.0015361668555839872,0.006759134164569543,0.9137120457013556,0.0005376583994543954,0.0003840417138959968,0.1542311523006323,0.1542311523006323,0.004608500566751961,0.00599105073677755,0.0,0.09662489521623278,0.10261594595301034,0.10338402938080234,0.0,0.0,0.10338402938080234,7.680834277919935e-05,0.0,0.0001536166855583987,0.0,0.00023042502833759806,7.680834277919935e-05,0.0004608500566751961,7.680834277919935e-05,0.1542311523006323,0.00023042502833759806,0.050693506234271574,0.007680834277919935,0.003686800453401569,0.0,0.0,0.0,0.0,0.0,0.0003840417138959968,0.15438476898619072,0.10338402938080234,RL,Pave,IR1,Lvl,AllPub,Corner,Gtl,Timber,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,Fin,TA,TA,Y,No,No,No,WD,Normal,0
0.14538039772471611,0.001807090089803805,0.006595878827783889,0.885745207517335,0.0006324815314313317,0.00045177252245095123,0.1815221995207922,0.1816125540252824,0.0,0.0,0.0,0.10969036845109097,0.10969036845109097,0.10969036845109097,0.0,0.0,0.10969036845109097,0.0,0.0,0.0001807090089803805,0.0,0.0001807090089803805,9.035450449019025e-05,0.0005421270269411415,0.0,0.1816125540252824,0.0001807090089803805,0.04698434233489893,0.0,0.0022588626122547564,0.0,0.0,0.0,0.0,0.0,9.035450449019025e-05,0.1816125540252824,0.10969036845109097,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,No,Attchd,RFn,TA,TA,Y,No,No,No,New,Partial,3
0.14667956739036406,0.005466319281628474,0.006650688459314644,0.8930143599753717,0.0004555266068023728,0.0004555266068023728,0.18275727464911198,0.18284837997047246,0.0,0.0,0.0,0.03498444340242223,0.03498444340242223,0.06778235909219307,0.0637737249523322,0.0,0.1315560840445253,0.0,0.0,0.00018221064272094914,9.110532136047457e-05,0.0002733159640814237,9.110532136047457e-05,0.000637737249523322,0.0,0.18284837997047246,0.00018221064272094914,0.03644212854418983,0.009110532136047457,0.0,0.0,0.0,0.0,0.0,0.0,0.0003644212854418983,0.18312169593455388,0.1315560840445253,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,TA,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,TA,Typ,No,BuiltIn,Fin,TA,TA,Y,No,No,No,WD,Normal,3
0.09998093112926323,0.0012412281952732865,0.005275219829911468,0.9495395693840643,0.00031030704881832163,0.00031030704881832163,0.12195067018560041,0.12269540710276437,0.0,0.0026065792100739018,0.0,0.0636750064175196,0.06628158562759351,0.0784456219412717,0.0,0.0,0.0784456219412717,6.206140976366433e-05,0.0,6.206140976366433e-05,0.0,0.00012412281952732865,6.206140976366433e-05,0.0004344298683456503,6.206140976366433e-05,0.12195067018560041,0.00012412281952732865,0.032768424355214765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037236845858198595,0.1247434336249653,0.0784456219412717,RL,Pave,Reg,Bnk,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,Hip,CompShg,Plywood,HdBoard,No_Veneer,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,TA,Y,SBrkr,TA,Typ,TA,Attchd,Unf,TA,TA,Y,No,No,No,WD,Normal,0
0.14051605827013613,0.0017433754127808454,0.008106695669430931,0.8816249462432736,0.00043584385319521136,0.00043584385319521136,0.17468621636064072,0.17477338513127977,0.0,0.0,0.0,0.12465134201383045,0.12465134201383045,0.12465134201383045,0.0,0.0,0.12465134201383045,0.0,0.0,0.00017433754127808455,0.0,0.00026150631191712684,8.716877063904227e-05,0.0006101813944732959,0.0,0.17468621636064072,0.00017433754127808455,0.05439331287876238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026150631191712684,0.17520922898447497,0.12465134201383045,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,TA,TA,PConc,Ex,TA,Av,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,No,Attchd,RFn,TA,TA,Y,No,No,No,WD,Normal,3
0.12397840584242624,0.0015372399980462027,0.005314828081327875,0.9127362488399328,0.00038430999951155067,0.00038430999951155067,0.15364713780471795,0.15364713780471795,0.0,0.0,0.0,0.10330252786870481,0.10330252786870481,0.10330252786870481,0.0,0.0,0.10330252786870481,0.0,0.0,0.00015372399980462026,0.0,0.00023058599970693039,7.686199990231013e-05,0.0005380339993161709,7.686199990231013e-05,0.15380086180452257,0.00015372399980462026,0.05272733193298475,0.025210735967957722,0.0,0.0,0.0,0.0,0.0,0.0,0.00046117199941386077,0.15449261980364337,0.10330252786870481,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,TA,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,TA,Typ,Gd,Attchd,Unf,TA,TA,Y,No,No,No,WD,Normal,0
0.3018573019102271,0.02244292207510982,0.00579775486940337,0.44773629539844095,0.0009351217531295759,0.001122146103755491,0.36899904378493065,0.36899904378493065,0.0,0.1711272808227124,0.0,0.005610730518777455,0.17673801134148984,0.17673801134148984,0.0,0.0,0.17673801134148984,0.00018702435062591517,0.00018702435062591517,0.00018702435062591517,0.0,0.00037404870125183035,0.00018702435062591517,0.0009351217531295759,0.00018702435062591517,0.36899904378493065,0.00018702435062591517,0.04731716070835654,0.03254223700890924,0.0,0.01047336363505125,0.0,0.02019862986759884,0.0,0.0,0.0009351217531295759,0.3759189447580895,0.17673801134148984,RM,Pave,Reg,Low,AllPub,Inside,Mod,MeadowV,Norm,Norm,Twnhs,1Story,Gable,CompShg,CemntBd,CmentBd,No_Veneer,TA,TA,CBlock,Gd,TA,Gd,GLQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,Po,Attchd,RFn,TA,TA,Y,No,No,No,WD,Normal,1
0.32062566339107024,0.031725483081367495,0.004163969654429484,0.3747572688986535,0.0007931370770341873,0.001189705615551281,0.39101657897785436,0.39101657897785436,0.0,0.05829557516201277,0.0,0.0499676358531538,0.10826321101516657,0.10826321101516657,0.10826321101516657,0.0,0.21652642203033315,0.0,0.0,0.00019828426925854682,0.00019828426925854682,0.0005948528077756405,0.00019828426925854682,0.0009914213462927342,0.0,0.39101657897785436,0.00019828426925854682,0.05670930100794439,0.0,0.0,0.012690193232546996,0.0,0.0,0.0,0.0,0.001189705615551281,0.39855138120967915,0.21652642203033315,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,2Story,Gable,CompShg,CemntBd,CmentBd,No_Veneer,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,TA,Y,SBrkr,TA,Typ,No,Attchd,Unf,TA,TA,Y,No,No,No,WD,Normal,1
0.19293513391850406,0.0023848595045550566,0.005962148761387641,0.8290964067585654,0.0005962148761387642,0.0008347008265942698,0.23502790417390082,0.23896292235641667,0.0,0.05592495538181608,0.0,0.047100975214962364,0.10302593059677845,0.10421836034905597,0.0,0.0,0.10421836034905597,0.0,0.0,0.00011924297522775282,0.0,0.0003577289256832585,0.00011924297522775282,0.0005962148761387642,0.0,0.23502790417390082,0.00011924297522775282,0.041973527280168996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000715457851366517,0.23967838020778318,0.10421836034905597,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,TA,Gd,CBlock,TA,TA,No,ALQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,No,Detchd,Unf,TA,TA,Y,No,No,No,ConLD,Normal,2
0.11803073149328352,0.0014580695675513716,0.005540664356695212,0.9395071258517262,0.0003645173918878429,0.0005103243486429801,0.14464050110109605,0.14464050110109605,0.0,0.015091020024156696,0.043013052242765464,0.0026245252215924687,0.06072859748851463,0.06072859748851463,0.0,0.0,0.06072859748851463,7.290347837756857e-05,0.0,7.290347837756857e-05,0.0,0.00014580695675513714,7.290347837756857e-05,0.0003645173918878429,0.0,0.14464050110109605,0.00014580695675513714,0.03608722179689645,0.03142139918073206,0.0,0.0,0.0,0.0,0.0,0.0,0.0002916139135102743,0.14653599153891284,0.06072859748851463,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,TA,TA,CBlock,Gd,TA,Mn,Rec,GLQ,GasA,TA,Y,SBrkr,Gd,Typ,No,Attchd,Unf,TA,TA,Y,No,MnPrv,No,WD,Normal,0
